timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-11-10T13:55:00+05:30,33.45,37.65,32.75,37.35,5350275,16684125,2025-11-10 13:55:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:00:00+05:30,100.1,114.85,98.7,111.1,4024875,5749800,2025-11-10 14:00:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:00:00+05:30,37.4,37.7,29.0,30.7,8555925,16773825,2025-11-10 14:00:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:05:00+05:30,111.05,117.25,106.0,111.95,3413775,5493000,2025-11-10 14:05:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:05:00+05:30,30.7,32.6,28.35,30.3,5497575,16029525,2025-11-10 14:05:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:10:00+05:30,111.85,115.25,109.6,112.5,1522350,5392125,2025-11-10 14:10:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:10:00+05:30,30.35,31.6,28.75,30.0,3034800,16031550,2025-11-10 14:10:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:15:00+05:30,112.7,120.8,112.7,117.8,2504025,5285325,2025-11-10 14:15:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:15:00+05:30,30.05,30.05,26.6,27.9,4078950,15956175,2025-11-10 14:15:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:20:00+05:30,117.65,128.55,113.45,126.8,4482075,4940775,2025-11-10 14:20:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:20:00+05:30,27.9,29.25,23.85,24.5,7267575,15527925,2025-11-10 14:20:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:25:00+05:30,127.1,129.75,122.8,127.6,2619900,4609500,2025-11-10 14:25:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:25:00+05:30,24.5,25.75,23.8,24.65,3610050,15611625,2025-11-10 14:25:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:30:00+05:30,127.55,129.8,117.7,122.35,2007600,4520100,2025-11-10 14:30:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:30:00+05:30,24.65,28.0,24.05,26.3,4313250,15584775,2025-11-10 14:30:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:35:00+05:30,122.35,128.5,117.0,120.1,1956375,4400250,2025-11-10 14:35:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:35:00+05:30,26.3,27.5,24.05,26.65,3893550,15458700,2025-11-10 14:35:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:40:00+05:30,119.85,121.5,107.25,111.5,2885175,4421625,2025-11-10 14:40:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:40:00+05:30,26.55,32.15,26.0,30.15,7830000,15292425,2025-11-10 14:40:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:45:00+05:30,111.45,115.95,108.05,110.6,2189775,4524300,2025-11-10 14:45:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:45:00+05:30,30.0,31.7,28.15,30.1,5537925,15277125,2025-11-10 14:45:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:50:00+05:30,110.45,113.4,102.95,109.7,2509800,4752450,2025-11-10 14:50:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:50:00+05:30,30.1,32.45,28.7,30.0,6101475,15239550,2025-11-10 14:50:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T14:55:00+05:30,109.6,113.9,106.35,109.95,1905600,4813875,2025-11-10 14:55:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T14:55:00+05:30,30.0,30.9,27.6,30.4,5244525,14710200,2025-11-10 14:55:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:00:00+05:30,109.9,111.2,100.0,106.1,3189150,4772325,2025-11-10 15:00:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:00:00+05:30,30.3,33.95,29.45,30.45,10796700,14389050,2025-11-10 15:00:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:05:00+05:30,106.05,107.3,100.2,103.15,2272575,4813125,2025-11-10 15:05:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:05:00+05:30,30.35,34.5,29.7,33.25,8494425,13780200,2025-11-10 15:05:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:10:00+05:30,103.0,104.0,94.1,97.05,4056075,4844400,2025-11-10 15:10:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:10:00+05:30,33.3,39.4,33.05,37.5,14128200,12532350,2025-11-10 15:10:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:15:00+05:30,97.25,105.6,96.25,102.3,3998925,4548525,2025-11-10 15:15:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:15:00+05:30,37.65,38.5,31.8,34.0,9601875,11770950,2025-11-10 15:15:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:20:00+05:30,102.25,102.75,98.95,99.65,2110350,4115925,2025-11-10 15:20:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:20:00+05:30,34.0,35.65,32.9,34.2,6952725,11142675,2025-11-10 15:20:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-10T15:25:00+05:30,99.65,100.9,97.0,97.65,2663100,3367200,2025-11-10 15:25:00+05:30,2025-11-10,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-10,False
2025-11-10T15:25:00+05:30,34.2,35.1,31.15,32.2,8748900,8468325,2025-11-10 15:25:00+05:30,2025-11-10,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-10,False
2025-11-11T09:15:00+05:30,119.0,127.15,61.0,61.05,16515525,6578925,2025-11-11 09:15:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:15:00+05:30,26.0,55.35,16.0,54.85,39134100,11058075,2025-11-11 09:15:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:20:00+05:30,61.05,63.3,48.0,49.05,28185825,14756100,2025-11-11 09:20:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:20:00+05:30,55.0,75.0,53.7,64.15,36064500,11721675,2025-11-11 09:20:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:25:00+05:30,49.1,51.3,41.3,46.4,20321250,17429250,2025-11-11 09:25:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:25:00+05:30,64.1,75.0,60.7,64.25,20142375,12374700,2025-11-11 09:25:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:30:00+05:30,46.35,48.3,34.55,37.4,23544225,21396750,2025-11-11 09:30:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:30:00+05:30,64.15,78.75,61.0,70.4,22310850,11832750,2025-11-11 09:30:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:35:00+05:30,37.3,41.55,30.5,40.45,22916325,22928400,2025-11-11 09:35:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:35:00+05:30,70.25,90.0,68.15,69.55,21392775,10368675,2025-11-11 09:35:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:40:00+05:30,40.5,45.9,36.8,43.8,22287525,23712300,2025-11-11 09:40:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:40:00+05:30,69.55,74.35,56.85,57.7,12856275,11776200,2025-11-11 09:40:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:45:00+05:30,43.85,43.95,31.8,32.4,20426175,25154400,2025-11-11 09:45:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:45:00+05:30,57.5,78.1,56.85,76.55,17098275,12448425,2025-11-11 09:45:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:50:00+05:30,32.55,34.2,28.3,30.75,18496350,26142300,2025-11-11 09:50:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:50:00+05:30,76.75,90.0,72.45,78.3,15211650,10547400,2025-11-11 09:50:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T09:55:00+05:30,30.7,40.25,30.35,38.8,15022350,27059775,2025-11-11 09:55:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T09:55:00+05:30,78.3,79.5,60.2,62.2,9593850,10597650,2025-11-11 09:55:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:00:00+05:30,38.7,42.65,33.75,35.9,17083575,26995125,2025-11-11 10:00:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:00:00+05:30,62.25,70.4,56.35,63.3,11075925,12418875,2025-11-11 10:00:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:05:00+05:30,35.95,47.5,31.35,45.45,19903575,26739675,2025-11-11 10:05:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:05:00+05:30,63.3,71.5,48.5,49.6,14488125,12859125,2025-11-11 10:05:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:10:00+05:30,45.4,45.9,28.1,28.7,26313375,27384750,2025-11-11 10:10:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:10:00+05:30,49.6,73.0,48.65,71.5,18232125,13552950,2025-11-11 10:10:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:15:00+05:30,28.7,34.2,26.95,32.15,17468100,28610475,2025-11-11 10:15:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:15:00+05:30,71.7,74.9,59.7,62.95,12855300,13111725,2025-11-11 10:15:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:20:00+05:30,32.15,33.85,23.6,24.95,16753425,29199225,2025-11-11 10:20:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:20:00+05:30,62.75,80.0,60.35,77.0,11786400,13290150,2025-11-11 10:20:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:25:00+05:30,24.9,28.7,23.85,23.95,10618500,29650050,2025-11-11 10:25:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:25:00+05:30,77.1,79.0,67.1,78.55,7979250,11555775,2025-11-11 10:25:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:30:00+05:30,23.95,25.05,16.8,17.2,25297950,31144650,2025-11-11 10:30:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:30:00+05:30,78.6,95.0,72.3,92.9,15110775,8900400,2025-11-11 10:30:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:35:00+05:30,17.25,18.1,14.55,15.35,21050700,29923650,2025-11-11 10:35:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:35:00+05:30,93.0,114.9,89.85,102.95,12135825,6748875,2025-11-11 10:35:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:40:00+05:30,15.3,16.35,14.3,15.5,11564625,30030375,2025-11-11 10:40:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:40:00+05:30,102.8,105.8,96.85,101.8,4134900,6584400,2025-11-11 10:40:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:45:00+05:30,15.5,16.65,14.6,15.1,9287325,29804100,2025-11-11 10:45:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:45:00+05:30,101.85,107.8,96.85,104.55,3843375,6540600,2025-11-11 10:45:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:50:00+05:30,15.1,17.9,14.65,16.95,10797000,29631000,2025-11-11 10:50:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:50:00+05:30,104.8,107.0,88.05,90.65,4505475,6510375,2025-11-11 10:50:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T10:55:00+05:30,16.85,20.9,16.4,20.35,14572650,29309100,2025-11-11 10:55:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T10:55:00+05:30,90.5,92.15,78.0,79.3,5675850,6956850,2025-11-11 10:55:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:00:00+05:30,20.25,24.0,16.65,16.85,18974400,28575300,2025-11-11 11:00:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:00:00+05:30,79.05,87.0,70.55,86.1,6796950,7602375,2025-11-11 11:00:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:05:00+05:30,16.75,21.45,16.15,20.0,11356275,29020875,2025-11-11 11:05:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:05:00+05:30,86.3,88.75,75.9,79.15,5235750,7782675,2025-11-11 11:05:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:10:00+05:30,19.9,20.55,16.9,17.15,9133200,29087700,2025-11-11 11:10:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:10:00+05:30,79.1,86.95,77.7,84.4,3867825,7957950,2025-11-11 11:10:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:15:00+05:30,17.1,18.7,13.4,14.25,14780175,29555400,2025-11-11 11:15:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:15:00+05:30,84.5,91.9,79.65,88.55,5294475,7888500,2025-11-11 11:15:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:20:00+05:30,14.15,15.35,12.05,12.85,11572500,29327250,2025-11-11 11:20:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:20:00+05:30,88.6,97.2,83.05,92.3,5431800,7675425,2025-11-11 11:20:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:25:00+05:30,12.85,15.15,12.75,14.5,8129400,29384850,2025-11-11 11:25:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:25:00+05:30,92.35,93.2,83.3,85.95,3337275,7549800,2025-11-11 11:25:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:30:00+05:30,14.5,15.2,11.45,13.45,13672500,30143850,2025-11-11 11:30:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:30:00+05:30,85.5,92.25,80.25,85.15,3705975,7327275,2025-11-11 11:30:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:35:00+05:30,13.4,16.85,11.05,16.05,14053425,30332025,2025-11-11 11:35:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:35:00+05:30,85.2,94.5,74.6,76.65,5044350,7231425,2025-11-11 11:35:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:40:00+05:30,16.05,20.55,15.3,19.1,19609800,29787150,2025-11-11 11:40:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:40:00+05:30,76.5,78.8,66.5,68.65,5377575,8209200,2025-11-11 11:40:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:45:00+05:30,19.05,23.45,17.45,21.4,25354425,29739750,2025-11-11 11:45:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:45:00+05:30,68.65,70.5,58.8,60.45,7731375,9439350,2025-11-11 11:45:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:50:00+05:30,21.3,36.7,17.85,33.55,48241425,26626200,2025-11-11 11:50:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:50:00+05:30,60.5,67.15,41.25,42.15,17874150,9815025,2025-11-11 11:50:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T11:55:00+05:30,33.5,38.6,25.3,27.4,38404200,26296650,2025-11-11 11:55:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T11:55:00+05:30,42.1,50.2,37.25,47.3,19918350,13450425,2025-11-11 11:55:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:00:00+05:30,27.4,36.0,27.35,34.8,28204725,26613825,2025-11-11 12:00:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:00:00+05:30,47.2,47.2,38.8,39.2,14104275,14520600,2025-11-11 12:00:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:05:00+05:30,34.65,47.35,30.75,34.1,36850425,24357600,2025-11-11 12:05:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:05:00+05:30,39.05,41.6,30.7,38.45,22564050,16423950,2025-11-11 12:05:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:10:00+05:30,34.1,35.1,26.85,31.85,20967975,25422075,2025-11-11 12:10:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:10:00+05:30,38.45,45.5,37.8,39.45,14297025,17280675,2025-11-11 12:10:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:15:00+05:30,31.8,41.2,28.85,40.45,27813900,25658625,2025-11-11 12:15:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:15:00+05:30,39.45,42.7,32.6,33.05,15592350,18455700,2025-11-11 12:15:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:20:00+05:30,40.45,44.85,38.35,39.75,26678100,25031475,2025-11-11 12:20:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:20:00+05:30,33.1,34.15,28.75,31.8,18960375,21581550,2025-11-11 12:20:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:25:00+05:30,39.65,57.6,36.25,56.15,39605175,23944275,2025-11-11 12:25:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:25:00+05:30,31.75,33.7,21.65,22.45,27677625,22768725,2025-11-11 12:25:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:30:00+05:30,56.15,68.7,48.2,62.5,33437100,17042700,2025-11-11 12:30:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:30:00+05:30,22.45,24.5,16.1,17.9,33640350,27088875,2025-11-11 12:30:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:35:00+05:30,62.5,65.25,46.0,48.5,19074225,16884825,2025-11-11 12:35:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:35:00+05:30,17.8,24.6,17.15,22.55,26904600,29443050,2025-11-11 12:35:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:40:00+05:30,48.65,51.2,38.8,47.2,19391625,17309850,2025-11-11 12:40:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:40:00+05:30,22.5,27.0,20.35,22.5,26894175,29920575,2025-11-11 12:40:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:45:00+05:30,47.15,56.75,42.7,54.2,14550975,16539525,2025-11-11 12:45:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:45:00+05:30,22.45,24.15,16.85,18.25,23823300,31552500,2025-11-11 12:45:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:50:00+05:30,54.2,59.0,42.5,44.1,17621250,16766925,2025-11-11 12:50:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:50:00+05:30,18.2,22.8,16.1,22.0,23960175,32762025,2025-11-11 12:50:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T12:55:00+05:30,44.05,45.65,33.0,39.8,20564400,17375325,2025-11-11 12:55:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T12:55:00+05:30,22.05,27.0,21.25,22.3,33075300,33199950,2025-11-11 12:55:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T13:00:00+05:30,39.8,47.6,35.45,40.85,17400525,17880675,2025-11-11 13:00:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T13:00:00+05:30,22.2,24.3,18.05,20.9,24883500,33846450,2025-11-11 13:00:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T13:05:00+05:30,40.75,49.65,38.65,41.4,17468175,18223200,2025-11-11 13:05:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T13:05:00+05:30,20.8,21.7,16.45,19.65,27302550,35475975,2025-11-11 13:05:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T13:10:00+05:30,41.35,58.8,40.6,57.2,19764675,16602675,2025-11-11 13:10:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
2025-11-11T13:10:00+05:30,19.7,20.3,12.3,12.5,33807075,36329700,2025-11-11 13:10:00+05:30,2025-11-11,PE,25550,2025-11-11,NSE_FO|40112|11-11-2025,2025-11-11,True
2025-11-11T13:15:00+05:30,57.25,79.4,54.8,75.2,28081350,13726050,2025-11-11 13:15:00+05:30,2025-11-11,CE,25550,2025-11-11,NSE_FO|40109|11-11-2025,2025-11-11,True
